date,decimal_year,satname,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15
2024-04-08 19:04:09,2024.268314886685,S2,46.247182561001445,61.08744712338914,60.210092063555486,60.49828118868046,54.45459282571755,61.622869505985456,66.88053626393392,56.0331824402307,53.77195597592215,54.710562046123094,60.9307323085083,56.02061597536619,54.40908209477438,65.49258178484418,105.30665485369443,99.11594921593087
2024-04-18 19:04:10,2024.2956939567548,S2,54.5818018060901,66.90201976316625,64.7437329383531,75.62801688343451,70.49829712699285,,,,,,,,,,,
2024-04-30 18:45:25,2024.3285488408387,L8,,,,,,,,70.45126180421971,83.8712737267044,88.69335714401491,83.68790833634466,70.68949992243932,92.16077833200522,,112.80873943448053,100.77745927239144
2024-05-03 19:04:12,2024.3367625618596,S2,55.38120920058433,71.85549731424867,70.88965185029423,89.65092300434702,79.1431828668479,74.41912052625055,79.76542326743336,68.99646082848625,79.13097248970674,79.94930500623403,85.51022997161269,76.66769759854658,83.54498357098257,83.2382917290616,115.30749616565829,123.61313595467979
2024-05-08 18:45:41,2024.3504520968945,L9,46.23912995914726,56.71781634055468,58.83854164030035,,,,,,,,,,,,82.80939220556878,70.78308101314704
2024-05-08 19:04:10,2024.3504520968945,S2,47.876353507921706,61.65824199343475,60.82592442622994,68.53894233233568,58.0827283936275,62.52131631178813,66.70293324222371,57.4301269021886,59.746271222130105,60.39604857063715,60.832218120518114,57.69419692791999,60.44349078820993,58.22762799462674,75.81845061639767,83.61542543432559
2024-05-23 19:04:08,2024.3915207019993,S2,,,,,,,,,,,,,,71.00459419056426,131.5091615427793,94.65310289000044
2024-06-08 18:51:20,2024.435327214111,L8,,,,,,,,,,,,,,,,
2024-06-17 18:45:14,2024.4599683771742,L8,42.865034458157794,58.895639990731986,62.42324325721843,78.7894989676797,81.46908230690036,68.97350706586542,68.3977585303705,65.58623890847963,69.53408479789219,,,,,,,
2024-06-24 18:51:31,2024.479133726223,L8,,,,,,,,,,,,,,,,
2024-06-27 19:04:13,2024.487347447244,S2,60.82214792167777,71.51749807348367,69.00688928546762,86.7352929598581,92.3173683848616,81.62717674634975,77.29202991981255,69.39496189265766,85.84570430109585,82.93479138145337,75.35760570118774,72.06539736304128,88.75135567761549,86.28972571701723,115.31429277473745,93.16716656482599
2024-07-02 19:04:13,2024.501036982279,S2,47.89905498397477,59.59903021124495,60.716701950074665,71.79568486138392,76.19690874833309,66.21028688172072,70.93691160162128,59.02586307672739,76.08455209627655,68.74672959264821,64.4183211475255,63.37546067907934,65.63599416854055,63.283529956984715,85.30348202134499,87.52985454492776
2024-07-03 18:45:23,2024.503774889286,L8,,,,,,,,,,,,,,,,
2024-07-10 18:51:39,2024.5229402383347,L8,,,,,,,,,,,,,,,,
2024-07-11 18:45:28,2024.5256781453418,L9,,,,,,,,,,,,,,,,
2024-07-19 18:45:38,2024.5475814013978,L8,,,,,,,,,,,,,,,,
2024-07-22 19:04:11,2024.5557951224187,S2,48.21881460707081,62.24411182229674,60.676877495830134,65.629345524958,78.45591961856864,71.57466811435972,67.8240794199047,58.60338581148135,69.66860427153543,74.8312934337971,62.47252233229078,60.672312495119,61.77539953839759,,,
2024-08-11 18:51:53,2024.6105532625584,L8,,,,,,,,78.90939677364277,,99.354226961285,,,,,,
2024-08-16 19:04:12,2024.6242427975933,S2,53.460607607600494,61.88064666263943,67.21682672356569,79.13007062422797,102.34614357716646,93.05434726521662,71.38406018645998,66.5038533147441,87.03531561403935,87.63864651826212,75.63838933805613,77.08176483590346,81.15189511125075,78.65852790229147,105.29751948534329,126.93272894241876
2024-08-20 18:45:49,2024.6351944256214,L8,52.67592372608746,58.79313784121889,67.7522922184443,81.33707393499064,,94.14759559881836,71.99901036281308,63.75704360285238,88.35392824259787,85.89049072807998,75.51341804037705,70.23861271392741,69.47892805039073,,127.81107822912364,130.78922746882446
2024-08-21 19:04:07,2024.6379323326282,S2,47.172447909235615,66.57432893193662,62.19476232471636,75.66087594693086,99.26556747270035,93.3257755856421,72.51568658274651,60.243650160170645,85.32851972497531,91.62260407106923,72.10171744484411,76.48111907517875,79.74852307915438,72.49153819622074,116.97631112282903,125.00715835056697
2024-08-27 18:52:00,2024.6543597746702,L8,,,,,,,,,,,,,,,,
2024-09-20 18:52:02,2024.720069542838,L9,,,,,,,,,,,,,,,,
2024-09-30 19:04:07,2024.7474486129079,S2,45.440856870017,57.46273109095434,59.67916569595045,60.44609579585315,99.97946313978191,81.40969858836299,62.62570427033988,56.322607225830026,70.75520436777768,75.90868152463561,58.72593788850854,55.437888026686444,59.295400448708044,59.02211855587603,105.30921755816978,93.29321106578288
2024-10-05 19:04:10,2024.7611381479428,S2,55.318765028539396,62.072014875705406,63.01417417494382,56.448548366035155,99.71903620057901,80.66044123156996,69.44210776756518,54.89484999796335,78.59373410776551,77.12442402136287,63.621347929224896,60.571541788985776,65.18594249498884,58.61750645369845,115.31074884967254,99.15489567251267
2024-10-06 18:52:10,2024.7638760549498,L9,,,,,,,,62.25968711175257,78.64515581254535,85.59244794306656,60.855495769806936,56.45345151838607,65.98695136319189,63.5632629229363,112.80339515854158,115.79009851600668
2024-10-07 18:45:56,2024.7666139619569,L8,42.88871468155209,57.69938581780096,58.85197977676129,64.64637794582215,,94.05409124415584,71.32752095073934,56.38162917971807,80.07373538668276,85.2436169278987,63.80610732860064,57.827534594894274,65.01297301028538,60.988276877678146,112.81084876398822,115.78110804528067
2024-10-20 19:04:09,2024.8022067530476,S2,75.32707845772565,63.91359003632962,60.51834817439875,45.74966021593621,75.18694939413756,64.699646152134,67.83680745643244,56.380977044210226,60.37289745525274,68.71958960887916,56.461706601230844,57.0104268676282,53.047467710181344,54.5074323894313,121.93731002665456,101.21044475642884
2024-10-23 18:46:08,2024.8104204740687,L8,42.825987882666304,56.05509519503576,57.588027304998164,14.59300731352193,87.13110426947917,79.16696548502752,70.40622955909339,53.73413544287768,73.07996272425189,80.38468039619062,62.770724492623145,56.97978185967634,63.36550638961689,61.123546481345535,97.8048866595731,100.78676746402544
2024-10-25 19:04:10,2024.8158962880825,S2,68.46594559092277,74.91060125057429,69.7964874412139,65.6241139149474,102.70944822664785,91.58183626668514,72.11708659964722,63.366726198657375,80.61315777165068,88.14475983206421,70.92693211195434,63.93861744473489,78.75479278628862,76.47219063305722,115.3119726359438,132.96232151231476
2024-10-30 18:52:11,2024.8295858231174,L8,57.823923005419594,57.74883758310466,60.541028363746086,1.5937236428050632,83.34870159093278,77.29040263212096,70.43529824085783,56.239681109941166,60.43569865023509,72.2407202531421,61.62063554048223,55.86694909894023,56.80966231293907,60.543371257440334,97.81033336617755,85.77656166130758
2024-10-30 19:04:10,2024.8295858231174,S2,75.31505113390439,63.49277368207894,61.510110707307305,4.984993730081694,79.71625760049014,71.04027860735944,71.35045726336966,58.306029877539885,62.265541167223915,80.32885790316223,62.0456875389595,59.5161093538744,59.01360075142737,60.06424114404826,105.30046708692697,106.73420265607699
2024-10-31 18:46:10,2024.8323237301245,L9,42.834495049695114,57.92633244487635,58.66663761162201,,68.13700469977302,71.75380869389932,70.2354402761303,50.608822003850726,54.12328706844279,71.82088436841593,58.579827797240924,54.505267636182026,50.235208591619354,58.60687677360052,97.80899985403241,85.78745215626186
2024-11-04 19:04:05,2024.8432753581524,S2,55.318963198149014,58.34926104055447,55.016822656425575,-44.26888706460071,,61.61756130935224,64.57178146887696,51.396782325068614,51.91908599886615,59.944652944943016,58.656343228700294,56.06001647464047,56.43358890282815,59.530297716163126,105.302116316786,95.14306389981245
2024-11-08 18:46:06,2024.8542269861805,L8,57.81901162271323,62.05767082358815,66.86953236595393,-46.797465269472156,,74.75187644776045,72.24703852144404,54.62704562901783,64.13448622494982,82.2746098776226,61.78249529744184,54.838604188876175,62.19964301020669,60.58599469229888,112.80834852540781,115.79101086257843
2024-11-15 18:52:15,2024.8733923352293,L8,57.81531766720352,57.396047656596615,53.322251509417455,,,60.82124367581292,60.33897345861703,,,49.36826799117054,52.799056419954795,48.47317395074703,47.04081435524183,58.41709842982048,97.81263994406532,59.81303939306541
2024-11-19 19:04:09,2024.8843439632574,S2,55.31792765263413,59.79402918010206,57.060740955326054,,53.518898976239946,61.6140516901426,61.205328345103645,48.800246295060646,48.7551083253768,53.487015772289155,52.638514738306085,54.267617451510304,55.835213171071146,60.33095782799869,115.32271708903087,98.46967575602592
2024-11-24 18:46:15,2024.8980334982923,L8,57.818744245229205,55.45770995834582,61.5982760692348,,11.243540653816614,70.42968010351149,81.08004401436796,,,56.0988361237115,67.89424144394616,53.39870099732874,48.885473587592514,64.87322451787784,100.02630760570925,130.78985860795842
2024-11-24 19:04:10,2024.8980334982923,S2,-0.09568986445766274,68.45695856022849,,,,76.70020897359953,80.65667881401936,59.515219251251686,,63.515050759086925,73.26367336021823,,53.70735408779773,73.31408062132266,125.31463814788128,127.48941022776677
2024-11-29 19:04:08,2024.9117230333272,S2,13.23194597683083,73.32190353877029,,,44.66354863873967,,82.86371580886653,55.659027181032364,49.7192073084268,70.15195699691671,67.7899157962329,52.54875709184979,56.98809359053932,63.56889665395666,120.1095692315376,139.96601778198075
2024-12-02 18:46:18,2024.919936754348,L9,,,,,6.968322399771072,61.384778797314766,68.21199462966119,,,55.54133634898524,58.17860508363359,50.02068681879606,43.964962610983626,56.172081768748136,97.80230201692083,85.78078741899678
2024-12-04 19:04:09,2024.9254125683622,S2,-7.0410067427100875,64.13476004417143,,,,66.61708299902287,67.29913835758747,,,61.21142074223954,60.09444815461926,,50.18924225397463,59.090095109420346,117.5813408037392,110.3145558522991
2024-12-09 18:52:19,2024.939102103397,L9,,,,,2.2542519016921743,72.13317453175753,72.01729043484733,,,57.21330554111001,67.02849523644326,59.729247934975604,50.202444793395244,71.16174875527383,112.81290710200662,100.78476566535575
2024-12-09 19:04:38,2024.939102103397,S2,76.9470553742853,63.000457268678105,61.64431377782247,,17.399810039957586,73.05943908677645,77.80601625514514,,,65.65842214718116,70.54787862978377,62.484895248766925,60.18156941495225,73.74916560059712,115.3160195490244,102.68104813326777
2024-12-10 18:46:04,2024.9418400104041,L8,,,,,,,76.92179421530794,,,62.68818853036868,72.31795229016804,,53.329579012391264,64.17095268542002,97.79605678646035,100.77434426309657
2024-12-17 18:52:16,2024.9610053594529,L8,,,,,,56.06646065424232,61.38802351658763,,,46.59241507356768,52.88708179498943,,41.7936595581909,54.48685123340653,67.7995911255865,61.7173881279211
2024-12-18 18:46:14,2024.96374326646,L9,,,,,,,,,,47.91581039340667,55.52744435596895,,48.34722524790174,57.94124197446965,97.8114061558704,55.722386339629104
2024-12-19 19:04:08,2024.966481173467,S2,-6.672234339192247,60.50849301786556,,,14.756562140377273,62.021470262488265,62.69949365490895,,,50.47705262572748,53.25678999132278,,44.56277391714309,57.79127755326456,108.91490947532105,97.2924441172055
2025-01-08 19:04:05,2025.019165349049,S2,-11.830782536525707,63.490295123049776,,,12.215294246544046,72.10072635354818,80.08827531872979,,,62.451082570484594,69.4639020571137,,61.87780087073336,62.45630918653731,116.01365706244115,111.19655494243086
2025-01-11 18:46:10,2025.0273790700699,L8,,,,,,,,,,54.77460254230884,54.6107065167625,,48.312062568528205,52.100590706180014,97.79653808703128,85.7846268826741
2025-01-13 19:04:08,2025.032854884084,S2,-11.101788843606801,55.49018726359877,,,13.007600899172687,59.40208201037758,60.73121225344107,42.15387527930101,,55.68012902688489,55.77654853274714,,53.88768068479697,55.474509480647484,113.06815970305898,105.58006670686385
2025-01-18 19:04:08,2025.0465444191188,S2,-8.414243643103955,61.58602517696001,,,14.447943967317277,68.14767158901395,71.0836551355596,,,58.622220804029624,62.19806974582913,,67.00286323264224,60.391948874721926,115.30659229140592,109.38580197544583
2025-01-23 19:04:11,2025.0602339541538,S2,15.318096055261964,69.26896243306992,,,15.612952116137837,78.72579330176038,78.07191052028332,62.65811694894561,60.14226769432347,67.61434071115245,75.10047890490223,,84.68681305474163,69.37561436062319,115.29740061073093,128.90931165097984
2025-01-27 18:46:06,2025.0711855821817,L8,,,,,,58.56518871258886,69.80280835668597,35.59005231107716,,56.58806621622722,56.53119536591756,39.00442041109086,54.93141588376064,56.53631531954048,127.81293359140608,115.77024813208406
2025-01-28 19:04:37,2025.0739234891887,S2,75.48179957060472,58.510347593497464,,,,61.627536880685376,70.66575020008744,,,61.058708499119646,60.169358952182115,57.23691641455837,59.661116978408586,57.50121845846468,115.30488183631944,134.5925289048667
2025-02-07 19:04:37,2025.1013025592586,S2,85.32020100507089,70.7013128221301,72.63601151786642,85.62384694232605,,,,,,,,,,,,
2025-02-20 18:46:14,2025.1368953503495,L9,57.82644008977686,67.05366723712957,67.09139649999022,,21.957595844749406,64.11932618928081,72.59505494089237,65.58764306257069,58.756933140261694,63.8606475541445,75.97098851344008,58.44383244057765,62.52646453663955,70.66797498998275,97.79375280486417,100.78248550604555
2025-03-24 18:45:57,2025.2245083745731,L9,46.87738129559159,66.22140379105642,64.98500236919938,71.95991904814441,57.498972405084324,68.23631362333869,71.10444851049101,65.60580050304037,66.18452703315322,76.76457255317897,72.28081306091678,65.01210598347707,62.95004078314517,87.90171460359127,97.81384015765043,115.79247292356254
2025-03-24 19:04:12,2025.2245083745731,S2,55.33780746360037,73.42206731612649,72.06305921929479,88.04532171221915,67.84893254763179,68.60370281925192,77.59630978918138,69.49016005243381,66.43464506655505,76.0023126005502,80.67619012035355,67.67483098936914,63.17592890100002,87.6858807272407,105.31305106407788,110.40441703288403
2025-04-01 18:45:44,2025.246411630629,L8,,,,,,53.492543076363305,64.43459350036612,56.90881864464386,50.01162009132541,59.22408287600865,63.66275280584639,53.97539620417591,47.439824125455445,65.27489912626328,97.81644955546717,85.78744840711637
2025-04-03 19:04:08,2025.251887444643,S2,55.40434288866844,73.19079342417534,69.08317250632146,85.62333861359782,64.05670772697859,72.54137903428212,76.98765896581956,67.79135222078773,65.28966498765506,71.04058706622112,81.29716688622452,72.05877774050306,69.02025203589797,79.33599011739709,115.31147953121724,111.14251574967322
2025-04-08 19:04:32,2025.265576979678,S2,51.28654266302448,60.47387119396565,56.37132996270045,59.1643180346639,62.52536570105619,64.49836481314674,70.66441426096355,57.960910371144536,59.496794973570076,58.29272229941999,67.45258861479618,58.69416418880291,57.70244618408524,69.74764225387143,95.31167031325455,101.47380631596918
2025-04-09 18:45:57,2025.268314886685,L9,45.70180194555302,63.0702032744891,61.58516831520215,65.27623216824396,51.978624538068715,60.90940944648602,61.6437669124169,57.73940337526379,,,,,,,,
2025-05-10 19:04:22,2025.3531900039015,S2,47.930781182952,60.532222107620306,60.64248659031158,65.62721999621407,54.41383015969302,60.68937380603042,67.98664020762052,58.76954897539956,50.72901443133252,60.8683596056604,61.71385992340973,59.42615261465217,62.419213618812186,65.48581107586008,112.19605767051137,93.1835301862678
2025-05-13 19:04:10,2025.3614037249224,S2,46.53288694596127,56.834754855293994,56.36644971623046,62.01049685736614,57.26552858668777,61.61480709130419,,,,,,,,,,
2025-05-18 19:04:27,2025.3750932599573,S2,55.39606898218792,67.15514447097289,66.32381798639082,75.62876710016926,64.58037048805713,65.87374754464344,72.06677395509902,66.23861025771805,68.75198172478791,75.77819918529396,77.11781404427776,66.98021920856635,81.77246742442028,68.82037160440271,105.30987709617833,103.29313852994171
